GBP/USD,20150101 23:31:50.579,1.55705,1.55733
GBP/USD,20150101 23:31:50.958,1.55702,1.55733
GBP/USD,20150101 23:31:52.004,1.55705,1.55733
GBP/USD,20150101 23:31:55.246,1.55703,1.55733
GBP/USD,20150101 23:31:57.032,1.55703,1.55731
GBP/USD,20150101 23:31:57.247,1.55701,1.55731
GBP/USD,20150101 23:31:57.592,1.55706,1.55731
GBP/USD,20150101 23:31:57.792,1.55702,1.55731
GBP/USD,20150101 23:31:58.339,1.55706,1.55731
GBP/USD,20150101 23:31:58.534,1.55701,1.55731
GBP/USD,20150101 23:31:58.633,1.55701,1.55733
GBP/USD,20150101 23:31:58.784,1.55708,1.55733
GBP/USD,20150101 23:32:00.015,1.55709,1.55733
GBP/USD,20150101 23:32:01.357,1.55708,1.55733
GBP/USD,20150101 23:32:02.437,1.55709,1.55733
GBP/USD,20150101 23:32:04.750,1.55709,1.55732
GBP/USD,20150101 23:32:06.051,1.55708,1.55732
GBP/USD,20150101 23:32:08.056,1.55709,1.55732
GBP/USD,20150101 23:32:10.067,1.55708,1.55732
GBP/USD,20150101 23:32:11.072,1.55709,1.55732
GBP/USD,20150101 23:32:13.081,1.55708,1.55732
GBP/USD,20150101 23:32:14.086,1.55709,1.55732
GBP/USD,20150101 23:32:18.097,1.5571,1.55732
GBP/USD,20150101 23:32:18.135,1.5571,1.55731
GBP/USD,20150101 23:32:18.136,1.5571,1.5573
GBP/USD,20150101 23:32:19.102,1.55709,1.5573
GBP/USD,20150101 23:32:21.047,1.55708,1.5573
GBP/USD,20150101 23:32:22.350,1.5571,1.5573
GBP/USD,20150101 23:32:23.351,1.55709,1.5573
GBP/USD,20150101 23:32:23.482,1.55709,1.55743
GBP/USD,20150101 23:32:25.317,1.55712,1.55743
GBP/USD,20150101 23:32:25.328,1.55712,1.55746
GBP/USD,20150101 23:32:25.848,1.55714,1.55746
GBP/USD,20150101 23:32:25.982,1.55714,1.55751
GBP/USD,20150101 23:32:26.082,1.55717,1.55751
GBP/USD,20150101 23:32:27.101,1.55717,1.55748
GBP/USD,20150101 23:32:27.943,1.55717,1.55751
GBP/USD,20150101 23:32:28.353,1.55713,1.55751
GBP/USD,20150101 23:32:28.505,1.55716,1.55751
GBP/USD,20150101 23:32:30.512,1.55718,1.55751
GBP/USD,20150101 23:32:33.362,1.55719,1.55751
GBP/USD,20150101 23:32:34.341,1.55723,1.55751
GBP/USD,20150101 23:32:34.344,1.55723,1.55757
GBP/USD,20150101 23:32:34.447,1.55728,1.55757
GBP/USD,20150101 23:32:34.534,1.5572,1.55757
GBP/USD,20150101 23:32:34.556,1.55722,1.55757
GBP/USD,20150101 23:32:35.307,1.55722,1.5576
GBP/USD,20150101 23:32:36.034,1.55719,1.55757
GBP/USD,20150101 23:32:36.057,1.55722,1.5576
GBP/USD,20150101 23:32:37.259,1.55721,1.55759
GBP/USD,20150101 23:32:38.242,1.55724,1.5576
GBP/USD,20150101 23:32:39.261,1.55724,1.55757
GBP/USD,20150101 23:32:39.981,1.55724,1.5576
GBP/USD,20150101 23:32:40.477,1.55724,1.55754
GBP/USD,20150101 23:32:40.535,1.55716,1.55754
GBP/USD,20150101 23:32:40.811,1.55713,1.55751
GBP/USD,20150101 23:32:41.664,1.55716,1.55754
GBP/USD,20150101 23:32:41.780,1.55716,1.55747
GBP/USD,20150101 23:32:41.784,1.55716,1.5575
GBP/USD,20150101 23:32:43.164,1.55714,1.5575
GBP/USD,20150101 23:32:44.777,1.55717,1.5575
GBP/USD,20150101 23:32:44.933,1.55715,1.5575
GBP/USD,20150101 23:32:46.047,1.55717,1.5575
GBP/USD,20150101 23:32:48.906,1.55716,1.5575
GBP/USD,20150101 23:32:50.526,1.55717,1.5575
GBP/USD,20150101 23:32:51.981,1.55719,1.5575
GBP/USD,20150101 23:32:52.535,1.55716,1.5575
GBP/USD,20150101 23:32:54.817,1.55714,1.5575
GBP/USD,20150101 23:32:56.247,1.55718,1.5575
GBP/USD,20150101 23:32:57.256,1.55714,1.5575
GBP/USD,20150101 23:32:57.259,1.55713,1.5575
GBP/USD,20150101 23:32:57.279,1.55717,1.5575
GBP/USD,20150101 23:32:57.436,1.55715,1.5575
GBP/USD,20150101 23:32:57.794,1.55715,1.5574
GBP/USD,20150101 23:33:00.037,1.55717,1.5574
GBP/USD,20150101 23:33:01.802,1.55715,1.5574
GBP/USD,20150101 23:33:02.807,1.55714,1.5574
GBP/USD,20150101 23:33:04.051,1.55713,1.5574
GBP/USD,20150101 23:33:04.613,1.55717,1.5574
GBP/USD,20150101 23:33:07.617,1.55718,1.5574
GBP/USD,20150101 23:33:08.621,1.55717,1.5574
GBP/USD,20150101 23:33:09.621,1.55718,1.5574
GBP/USD,20150101 23:33:10.666,1.55719,1.5574
GBP/USD,20150101 23:33:13.798,1.55715,1.5574
GBP/USD,20150101 23:33:13.802,1.55714,1.5574
GBP/USD,20150101 23:33:13.823,1.55719,1.5574
GBP/USD,20150101 23:33:16.098,1.5572,1.5574
GBP/USD,20150101 23:33:17.102,1.55719,1.5574
GBP/USD,20150101 23:33:18.108,1.5572,1.5574
GBP/USD,20150101 23:33:19.534,1.55717,1.5574
GBP/USD,20150101 23:33:20.537,1.55716,1.5574
GBP/USD,20150101 23:33:21.961,1.55717,1.5574
GBP/USD,20150101 23:33:27.563,1.55716,1.5574
GBP/USD,20150101 23:33:29.051,1.55715,1.5574
GBP/USD,20150101 23:33:30.667,1.55713,1.5574
GBP/USD,20150101 23:33:32.667,1.55715,1.5574
GBP/USD,20150101 23:33:34.091,1.55713,1.5574
GBP/USD,20150101 23:33:36.089,1.55716,1.5574
GBP/USD,20150101 23:33:36.351,1.55713,1.5574
GBP/USD,20150101 23:33:38.352,1.55716,1.5574
GBP/USD,20150101 23:33:39.742,1.55713,1.5574
GBP/USD,20150101 23:33:40.775,1.55712,1.5574
GBP/USD,20150101 23:33:42.277,1.55713,1.5574
GBP/USD,20150101 23:33:43.285,1.55711,1.5574
GBP/USD,20150101 23:33:44.301,1.55709,1.5574
GBP/USD,20150101 23:33:44.546,1.55706,1.5574
GBP/USD,20150101 23:33:44.646,1.55709,1.5574
GBP/USD,20150101 23:33:44.838,1.55709,1.55739
GBP/USD,20150101 23:33:45.038,1.55706,1.55739
GBP/USD,20150101 23:33:45.099,1.5571,1.55739
GBP/USD,20150101 23:33:45.558,1.55707,1.55739
GBP/USD,20150101 23:33:45.799,1.55711,1.55739
GBP/USD,20150101 23:33:46.050,1.55709,1.55739
GBP/USD,20150101 23:33:46.248,1.55711,1.55739
GBP/USD,20150101 23:33:46.307,1.55708,1.55739
GBP/USD,20150101 23:33:46.376,1.55712,1.55739
GBP/USD,20150101 23:33:46.550,1.55709,1.55739
GBP/USD,20150101 23:33:46.807,1.55706,1.55739
GBP/USD,20150101 23:33:46.842,1.55709,1.55739
GBP/USD,20150101 23:33:46.868,1.55712,1.55739
GBP/USD,20150101 23:33:47.049,1.55709,1.55739
GBP/USD,20150101 23:33:47.107,1.55711,1.55739
GBP/USD,20150101 23:33:47.285,1.55708,1.55739
GBP/USD,20150101 23:33:47.697,1.55711,1.55739
GBP/USD,20150101 23:33:47.813,1.55708,1.55739
GBP/USD,20150101 23:33:47.847,1.55706,1.55739
GBP/USD,20150101 23:33:47.906,1.55709,1.55739
GBP/USD,20150101 23:33:47.943,1.55712,1.55739
GBP/USD,20150101 23:33:48.042,1.55714,1.55739
GBP/USD,20150101 23:33:48.045,1.55713,1.55739
GBP/USD,20150101 23:33:48.066,1.55719,1.55739
GBP/USD,20150101 23:33:48.799,1.55716,1.55739
GBP/USD,20150101 23:33:48.927,1.55719,1.55739
GBP/USD,20150101 23:33:49.052,1.55717,1.55739
GBP/USD,20150101 23:33:49.442,1.5572,1.55739
GBP/USD,20150101 23:33:50.447,1.55719,1.55739
GBP/USD,20150101 23:33:51.544,1.55716,1.55739
GBP/USD,20150101 23:33:51.622,1.55719,1.55739
GBP/USD,20150101 23:33:51.637,1.55717,1.55739
GBP/USD,20150101 23:33:52.297,1.5572,1.55739
GBP/USD,20150101 23:33:53.387,1.55719,1.55739
GBP/USD,20150101 23:33:55.859,1.55719,1.55755
GBP/USD,20150101 23:33:57.797,1.5572,1.55755
GBP/USD,20150101 23:33:58.288,1.5572,1.55741
GBP/USD,20150101 23:34:00.807,1.55719,1.55741
GBP/USD,20150101 23:34:03.236,1.5572,1.55741
GBP/USD,20150101 23:34:11.522,1.55719,1.55741
GBP/USD,20150101 23:34:13.857,1.55718,1.55741
GBP/USD,20150101 23:34:15.562,1.5572,1.55741
GBP/USD,20150101 23:34:22.071,1.55719,1.55741
GBP/USD,20150101 23:34:23.072,1.5572,1.55741
GBP/USD,20150101 23:34:25.077,1.55719,1.55741
GBP/USD,20150101 23:34:26.237,1.5572,1.55741
GBP/USD,20150101 23:34:30.287,1.55719,1.55741
GBP/USD,20150101 23:34:33.296,1.5572,1.55741
GBP/USD,20150101 23:34:37.756,1.55719,1.55741
GBP/USD,20150101 23:34:38.761,1.5572,1.55741
GBP/USD,20150101 23:34:39.766,1.55721,1.55741
GBP/USD,20150101 23:34:41.288,1.55719,1.55741
GBP/USD,20150101 23:34:42.828,1.55717,1.55741
GBP/USD,20150101 23:34:42.899,1.55715,1.55741
GBP/USD,20150101 23:34:43.002,1.55717,1.55741
GBP/USD,20150101 23:34:43.483,1.55717,1.55755
GBP/USD,20150101 23:34:44.398,1.55719,1.55757
GBP/USD,20150101 23:34:45.282,1.55719,1.55753
GBP/USD,20150101 23:34:45.284,1.55719,1.55749
GBP/USD,20150101 23:34:45.401,1.55718,1.55749
GBP/USD,20150101 23:34:46.301,1.55718,1.55753
GBP/USD,20150101 23:34:46.480,1.55718,1.55756
GBP/USD,20150101 23:34:46.549,1.55717,1.55755
GBP/USD,20150101 23:34:46.785,1.55726,1.55763
GBP/USD,20150101 23:34:46.797,1.55729,1.55763
GBP/USD,20150101 23:34:46.799,1.55729,1.55758
GBP/USD,20150101 23:34:47.034,1.55732,1.55758
GBP/USD,20150101 23:34:47.551,1.55729,1.55758
GBP/USD,20150101 23:34:49.072,1.55727,1.55758
GBP/USD,20150101 23:34:49.728,1.55727,1.55743
GBP/USD,20150101 23:34:50.077,1.55726,1.55743
GBP/USD,20150101 23:34:50.131,1.55726,1.5575
GBP/USD,20150101 23:34:54.346,1.55724,1.5575
GBP/USD,20150101 23:34:55.243,1.55724,1.55751
GBP/USD,20150101 23:34:55.297,1.55727,1.55751
GBP/USD,20150101 23:34:55.298,1.55719,1.55751
GBP/USD,20150101 23:34:55.318,1.55724,1.55751
GBP/USD,20150101 23:34:55.398,1.55727,1.55751
GBP/USD,20150101 23:34:55.403,1.55719,1.55751
GBP/USD,20150101 23:34:55.424,1.55721,1.55751
GBP/USD,20150101 23:34:55.433,1.55718,1.55751
GBP/USD,20150101 23:34:55.535,1.55723,1.55751
GBP/USD,20150101 23:34:55.637,1.55722,1.55751
GBP/USD,20150101 23:34:55.882,1.55724,1.55751
GBP/USD,20150101 23:34:55.958,1.55721,1.55751
GBP/USD,20150101 23:34:56.041,1.55718,1.55751
GBP/USD,20150101 23:34:56.080,1.55718,1.55749
GBP/USD,20150101 23:34:56.081,1.55714,1.55749
GBP/USD,20150101 23:34:56.090,1.55714,1.55741
GBP/USD,20150101 23:34:56.091,1.55714,1.55734
GBP/USD,20150101 23:34:56.147,1.5571,1.55734
GBP/USD,20150101 23:34:56.253,1.55711,1.55734
GBP/USD,20150101 23:34:56.284,1.55711,1.5574
GBP/USD,20150101 23:34:56.284,1.55717,1.5574
GBP/USD,20150101 23:34:56.287,1.55718,1.5574
GBP/USD,20150101 23:34:56.295,1.55721,1.5574
GBP/USD,20150101 23:34:56.715,1.55725,1.5574
GBP/USD,20150101 23:34:56.792,1.55722,1.5574
GBP/USD,20150101 23:34:56.822,1.55719,1.5574
GBP/USD,20150101 23:34:56.848,1.55715,1.5574
GBP/USD,20150101 23:34:56.870,1.55713,1.5574
GBP/USD,20150101 23:34:56.899,1.55716,1.5574
GBP/USD,20150101 23:34:57.035,1.55722,1.5574
GBP/USD,20150101 23:34:57.038,1.5572,1.5574
GBP/USD,20150101 23:34:57.059,1.55725,1.5574
GBP/USD,20150101 23:34:57.284,1.5573,1.5574
GBP/USD,20150101 23:34:57.301,1.55726,1.5574
GBP/USD,20150101 23:34:57.383,1.55728,1.5574
GBP/USD,20150101 23:34:57.535,1.55731,1.5574
GBP/USD,20150101 23:34:57.747,1.55728,1.5574
GBP/USD,20150101 23:34:57.797,1.55725,1.5574
GBP/USD,20150101 23:34:58.972,1.55724,1.5574
GBP/USD,20150101 23:35:00.067,1.55723,1.5574
GBP/USD,20150101 23:35:00.145,1.55723,1.55758
GBP/USD,20150101 23:35:00.291,1.55723,1.5575
GBP/USD,20150101 23:35:00.300,1.5572,1.5575
GBP/USD,20150101 23:35:00.681,1.5572,1.55756
GBP/USD,20150101 23:35:02.034,1.55722,1.55756
GBP/USD,20150101 23:35:02.044,1.55722,1.55757
GBP/USD,20150101 23:35:03.139,1.55721,1.55757
GBP/USD,20150101 23:35:04.069,1.55718,1.55756
GBP/USD,20150101 23:35:04.199,1.55721,1.55757
GBP/USD,20150101 23:35:04.363,1.55718,1.55756
GBP/USD,20150101 23:35:04.498,1.55721,1.55757
GBP/USD,20150101 23:35:05.777,1.55718,1.55756
GBP/USD,20150101 23:35:05.784,1.55716,1.55757
GBP/USD,20150101 23:35:05.805,1.5572,1.55757
GBP/USD,20150101 23:35:06.047,1.5572,1.55754
GBP/USD,20150101 23:35:06.795,1.5572,1.55757
GBP/USD,20150101 23:35:07.252,1.55721,1.55757
GBP/USD,20150101 23:35:10.262,1.5572,1.55757
GBP/USD,20150101 23:35:12.802,1.55721,1.55757
GBP/USD,20150101 23:35:13.785,1.55725,1.55757
GBP/USD,20150101 23:35:14.787,1.55724,1.55757
GBP/USD,20150101 23:35:15.945,1.55724,1.55742
GBP/USD,20150101 23:35:16.858,1.55723,1.55742
GBP/USD,20150101 23:35:21.210,1.55723,1.55743
GBP/USD,20150101 23:35:21.284,1.55729,1.55743
GBP/USD,20150101 23:35:21.535,1.55724,1.55743
GBP/USD,20150101 23:35:21.592,1.5572,1.55743
GBP/USD,20150101 23:35:21.785,1.55727,1.55743
GBP/USD,20150101 23:35:21.870,1.55727,1.55749
GBP/USD,20150101 23:35:21.917,1.5573,1.55749
GBP/USD,20150101 23:35:22.267,1.55728,1.55749
GBP/USD,20150101 23:35:22.293,1.55728,1.55741
GBP/USD,20150101 23:35:22.293,1.55725,1.55741
GBP/USD,20150101 23:35:22.533,1.55729,1.55741
GBP/USD,20150101 23:35:22.557,1.55726,1.55741
GBP/USD,20150101 23:35:22.843,1.55723,1.55741
GBP/USD,20150101 23:35:25.034,1.55729,1.55741
GBP/USD,20150101 23:35:25.535,1.55726,1.55741
GBP/USD,20150101 23:35:25.562,1.55723,1.55741
GBP/USD,20150101 23:35:26.567,1.55724,1.55741
GBP/USD,20150101 23:35:27.571,1.55723,1.55741
GBP/USD,20150101 23:35:27.600,1.55723,1.55742
GBP/USD,20150101 23:35:28.284,1.5573,1.55742
GBP/USD,20150101 23:35:28.534,1.55726,1.55742
GBP/USD,20150101 23:35:28.643,1.55723,1.55742
GBP/USD,20150101 23:35:32.531,1.55722,1.55742
GBP/USD,20150101 23:35:33.034,1.55727,1.55742
GBP/USD,20150101 23:35:33.055,1.55725,1.55742
GBP/USD,20150101 23:35:33.283,1.55717,1.55742
GBP/USD,20150101 23:35:33.290,1.5571,1.55742
GBP/USD,20150101 23:35:33.305,1.5571,1.55741
GBP/USD,20150101 23:35:33.311,1.55712,1.55741
GBP/USD,20150101 23:35:33.392,1.55708,1.55741
GBP/USD,20150101 23:35:34.636,1.5571,1.55741
GBP/USD,20150101 23:35:37.222,1.55712,1.55741
GBP/USD,20150101 23:35:38.641,1.55712,1.55737
GBP/USD,20150101 23:35:40.283,1.55719,1.55737
GBP/USD,20150101 23:35:40.307,1.55717,1.55737
GBP/USD,20150101 23:35:41.118,1.55713,1.55737
GBP/USD,20150101 23:35:42.176,1.55712,1.55737
GBP/USD,20150101 23:35:45.285,1.55718,1.55737
GBP/USD,20150101 23:35:45.299,1.55716,1.55737
GBP/USD,20150101 23:35:45.303,1.55716,1.55739
GBP/USD,20150101 23:35:45.313,1.55716,1.55737
GBP/USD,20150101 23:35:45.792,1.55716,1.55737
GBP/USD,20150101 23:35:46.774,1.55714,1.55737
GBP/USD,20150101 23:35:48.038,1.5572,1.55737
GBP/USD,20150101 23:35:48.054,1.5572,1.55739
GBP/USD,20150101 23:35:49.341,1.55717,1.55739
GBP/USD,20150101 23:35:49.564,1.55714,1.55739
GBP/USD,20150101 23:35:49.783,1.55719,1.55739
GBP/USD,20150101 23:35:50.046,1.55716,1.55739
GBP/USD,20150101 23:35:51.051,1.55715,1.55739
GBP/USD,20150101 23:35:51.534,1.5572,1.55739
GBP/USD,20150101 23:35:51.556,1.55718,1.55739
GBP/USD,20150101 23:35:51.946,1.55721,1.55739
GBP/USD,20150101 23:35:51.983,1.55721,1.55747
GBP/USD,20150101 23:35:51.988,1.55723,1.55747
GBP/USD,20150101 23:35:51.999,1.55723,1.55754
GBP/USD,20150101 23:35:52.002,1.55727,1.55754
GBP/USD,20150101 23:35:52.049,1.55727,1.55758
GBP/USD,20150101 23:35:52.052,1.55733,1.55758
GBP/USD,20150101 23:35:52.188,1.55728,1.55758
GBP/USD,20150101 23:35:52.203,1.55729,1.55758
GBP/USD,20150101 23:35:52.384,1.55729,1.5576
GBP/USD,20150101 23:35:52.448,1.55727,1.5576
GBP/USD,20150101 23:35:52.692,1.55722,1.5576
GBP/USD,20150101 23:35:52.703,1.5572,1.5576
GBP/USD,20150101 23:35:52.773,1.55723,1.5576
GBP/USD,20150101 23:35:53.462,1.55727,1.5576
GBP/USD,20150101 23:35:54.588,1.5573,1.5576
GBP/USD,20150101 23:35:55.467,1.55725,1.5576
GBP/USD,20150101 23:35:55.632,1.55728,1.5576
GBP/USD,20150101 23:35:55.643,1.55725,1.5576
GBP/USD,20150101 23:35:55.813,1.55726,1.5576
GBP/USD,20150101 23:35:56.972,1.55725,1.5576
GBP/USD,20150101 23:35:57.738,1.55725,1.55758
GBP/USD,20150101 23:35:59.047,1.55723,1.55758
GBP/USD,20150101 23:35:59.902,1.55725,1.55758
GBP/USD,20150101 23:36:01.300,1.55723,1.55758
GBP/USD,20150101 23:36:02.489,1.55725,1.55758
GBP/USD,20150101 23:36:03.495,1.55724,1.55758
GBP/USD,20150101 23:36:04.501,1.55726,1.55758
GBP/USD,20150101 23:36:05.506,1.55725,1.55758
GBP/USD,20150101 23:36:07.515,1.55724,1.55758
GBP/USD,20150101 23:36:08.522,1.55723,1.55758
GBP/USD,20150101 23:36:08.834,1.5572,1.55758
GBP/USD,20150101 23:36:08.948,1.55725,1.55758
GBP/USD,20150101 23:36:09.874,1.55725,1.55757
GBP/USD,20150101 23:36:10.028,1.55723,1.55757
GBP/USD,20150101 23:36:10.052,1.55721,1.55757
GBP/USD,20150101 23:36:11.168,1.55726,1.55757
GBP/USD,20150101 23:36:11.576,1.55721,1.55757
GBP/USD,20150101 23:36:11.773,1.55721,1.55751
GBP/USD,20150101 23:36:11.785,1.55718,1.55751
GBP/USD,20150101 23:36:12.030,1.55715,1.55751
GBP/USD,20150101 23:36:12.822,1.55712,1.55751
GBP/USD,20150101 23:36:12.827,1.55708,1.55751
GBP/USD,20150101 23:36:12.849,1.5571,1.55751
GBP/USD,20150101 23:36:12.977,1.55713,1.55751
GBP/USD,20150101 23:36:13.053,1.55712,1.55751
GBP/USD,20150101 23:36:13.058,1.5571,1.55751
GBP/USD,20150101 23:36:13.080,1.55712,1.55751
GBP/USD,20150101 23:36:13.094,1.55709,1.55751
GBP/USD,20150101 23:36:13.110,1.55709,1.55749
GBP/USD,20150101 23:36:13.113,1.55721,1.55749
GBP/USD,20150101 23:36:13.194,1.55721,1.55748
GBP/USD,20150101 23:36:13.197,1.55721,1.55739
GBP/USD,20150101 23:36:13.780,1.55703,1.55739
GBP/USD,20150101 23:36:13.793,1.55705,1.55739
GBP/USD,20150101 23:36:14.468,1.5571,1.55739
GBP/USD,20150101 23:36:14.496,1.5571,1.5574
GBP/USD,20150101 23:36:15.334,1.55713,1.5574
GBP/USD,20150101 23:36:16.394,1.55711,1.5574
GBP/USD,20150101 23:36:17.545,1.55712,1.5574
GBP/USD,20150101 23:36:17.785,1.55714,1.5574
GBP/USD,20150101 23:36:19.785,1.55713,1.5574
GBP/USD,20150101 23:36:19.803,1.55713,1.55741
GBP/USD,20150101 23:36:20.033,1.55714,1.55741
GBP/USD,20150101 23:36:20.163,1.55714,1.5574
GBP/USD,20150101 23:36:21.072,1.55712,1.5574
GBP/USD,20150101 23:36:22.076,1.55713,1.5574
GBP/USD,20150101 23:36:23.080,1.55712,1.5574
GBP/USD,20150101 23:36:24.085,1.55713,1.5574
GBP/USD,20150101 23:36:25.089,1.55712,1.5574
GBP/USD,20150101 23:36:26.093,1.55713,1.5574
GBP/USD,20150101 23:36:29.792,1.55714,1.5574
GBP/USD,20150101 23:36:31.284,1.5572,1.5574
GBP/USD,20150101 23:36:32.287,1.55719,1.5574
GBP/USD,20150101 23:36:34.567,1.55723,1.5574
GBP/USD,20150101 23:36:34.607,1.55719,1.5574
GBP/USD,20150101 23:36:34.678,1.55719,1.55754
GBP/USD,20150101 23:36:34.773,1.55722,1.55754
GBP/USD,20150101 23:36:35.447,1.55722,1.5576
GBP/USD,20150101 23:36:35.448,1.55722,1.55756
GBP/USD,20150101 23:36:35.459,1.55722,1.5575
GBP/USD,20150101 23:36:35.478,1.55722,1.55756
GBP/USD,20150101 23:36:35.567,1.55726,1.55756
GBP/USD,20150101 23:36:35.923,1.55728,1.55756
GBP/USD,20150101 23:36:37.532,1.55731,1.55756
GBP/USD,20150101 23:36:42.037,1.55732,1.55756
GBP/USD,20150101 23:36:42.048,1.55728,1.55756
GBP/USD,20150101 23:36:42.071,1.55732,1.55756
GBP/USD,20150101 23:36:42.261,1.55732,1.5577
GBP/USD,20150101 23:36:44.413,1.55728,1.55766
GBP/USD,20150101 23:36:44.446,1.55723,1.55761
GBP/USD,20150101 23:36:44.676,1.55722,1.55764
GBP/USD,20150101 23:36:46.041,1.55722,1.5575
GBP/USD,20150101 23:36:46.138,1.55724,1.5575
GBP/USD,20150101 23:36:47.174,1.55725,1.5575
GBP/USD,20150101 23:36:47.343,1.55726,1.5575
GBP/USD,20150101 23:36:47.535,1.55725,1.5575
GBP/USD,20150101 23:36:48.536,1.55726,1.5575
GBP/USD,20150101 23:36:49.786,1.55727,1.5575
GBP/USD,20150101 23:36:50.391,1.55724,1.5575
GBP/USD,20150101 23:36:51.927,1.55725,1.5575
GBP/USD,20150101 23:36:54.902,1.55724,1.5575
GBP/USD,20150101 23:36:55.907,1.55723,1.5575
GBP/USD,20150101 23:36:56.037,1.55725,1.5575
GBP/USD,20150101 23:36:56.240,1.55725,1.55751
GBP/USD,20150101 23:36:57.138,1.55724,1.55751
GBP/USD,20150101 23:36:57.384,1.55724,1.55762
GBP/USD,20150101 23:36:57.784,1.55721,1.55759
GBP/USD,20150101 23:36:59.285,1.55724,1.55759
GBP/USD,20150101 23:36:59.293,1.55724,1.55762
GBP/USD,20150101 23:36:59.594,1.55726,1.55765
GBP/USD,20150101 23:37:00.469,1.55726,1.55755
GBP/USD,20150101 23:37:00.479,1.55726,1.55758
GBP/USD,20150101 23:37:00.630,1.55726,1.55752
GBP/USD,20150101 23:37:00.801,1.55726,1.55749
GBP/USD,20150101 23:37:00.909,1.55723,1.55749
GBP/USD,20150101 23:37:01.247,1.55723,1.55751
GBP/USD,20150101 23:37:02.792,1.55725,1.55751
GBP/USD,20150101 23:37:03.172,1.55727,1.55751
GBP/USD,20150101 23:37:05.524,1.55727,1.55757
GBP/USD,20150101 23:37:05.536,1.55727,1.5576
GBP/USD,20150101 23:37:05.553,1.55727,1.55757
GBP/USD,20150101 23:37:06.119,1.55729,1.55757
GBP/USD,20150101 23:37:06.249,1.55729,1.5576
GBP/USD,20150101 23:37:06.299,1.55731,1.5576
GBP/USD,20150101 23:37:06.347,1.55736,1.5576
GBP/USD,20150101 23:37:06.642,1.55732,1.5576
GBP/USD,20150101 23:37:06.918,1.55733,1.5576
GBP/USD,20150101 23:37:06.987,1.5573,1.5576
GBP/USD,20150101 23:37:07.297,1.55731,1.5576
GBP/USD,20150101 23:37:08.110,1.55731,1.55754
GBP/USD,20150101 23:37:08.140,1.5573,1.55754
GBP/USD,20150101 23:37:09.305,1.55729,1.55754
GBP/USD,20150101 23:37:09.578,1.55726,1.55754
GBP/USD,20150101 23:37:09.891,1.5573,1.55754
GBP/USD,20150101 23:37:10.207,1.55725,1.55754
GBP/USD,20150101 23:37:11.142,1.5573,1.55754
GBP/USD,20150101 23:37:12.147,1.55729,1.55754
GBP/USD,20150101 23:37:15.304,1.55728,1.55754
GBP/USD,20150101 23:37:15.418,1.55728,1.55759
GBP/USD,20150101 23:37:15.460,1.55729,1.55759
GBP/USD,20150101 23:37:15.807,1.55724,1.55759
GBP/USD,20150101 23:37:17.216,1.55725,1.55759
GBP/USD,20150101 23:37:18.168,1.5573,1.55759
GBP/USD,20150101 23:37:18.333,1.55728,1.55759
GBP/USD,20150101 23:37:19.786,1.55731,1.55759
GBP/USD,20150101 23:37:21.534,1.5574,1.55759
GBP/USD,20150101 23:37:21.540,1.5574,1.5576
GBP/USD,20150101 23:37:21.568,1.55737,1.5576
GBP/USD,20150101 23:37:21.784,1.55745,1.5576
GBP/USD,20150101 23:37:21.805,1.5574,1.5576
GBP/USD,20150101 23:37:22.391,1.55741,1.5576
GBP/USD,20150101 23:37:22.417,1.55737,1.5576
GBP/USD,20150101 23:37:22.854,1.5574,1.5576
GBP/USD,20150101 23:37:23.535,1.5574,1.5577
GBP/USD,20150101 23:37:23.540,1.55742,1.5577
GBP/USD,20150101 23:37:23.548,1.55735,1.5577
GBP/USD,20150101 23:37:23.569,1.55743,1.5577
GBP/USD,20150101 23:37:23.616,1.55743,1.55775
GBP/USD,20150101 23:37:23.623,1.55747,1.55775
GBP/USD,20150101 23:37:23.704,1.5575,1.55775
GBP/USD,20150101 23:37:23.783,1.55749,1.55775
GBP/USD,20150101 23:37:23.793,1.55749,1.55778
GBP/USD,20150101 23:37:24.181,1.55751,1.55778
GBP/USD,20150101 23:37:25.802,1.55752,1.55778
GBP/USD,20150101 23:37:25.808,1.55744,1.55778
GBP/USD,20150101 23:37:25.830,1.55749,1.55778
GBP/USD,20150101 23:37:26.246,1.55754,1.55778
GBP/USD,20150101 23:37:27.251,1.55752,1.55778
GBP/USD,20150101 23:37:27.285,1.55748,1.55778
GBP/USD,20150101 23:37:27.304,1.55744,1.55778
GBP/USD,20150101 23:37:27.355,1.55744,1.55772
GBP/USD,20150101 23:37:27.464,1.5574,1.55772
GBP/USD,20150101 23:37:28.537,1.55746,1.55772
GBP/USD,20150101 23:37:29.542,1.55745,1.55772
GBP/USD,20150101 23:37:30.552,1.55744,1.55772
GBP/USD,20150101 23:37:31.957,1.55742,1.55772
GBP/USD,20150101 23:37:33.451,1.5574,1.55772
GBP/USD,20150101 23:37:34.573,1.55744,1.55772
GBP/USD,20150101 23:37:35.956,1.55743,1.55772
GBP/USD,20150101 23:37:38.284,1.55737,1.55772
GBP/USD,20150101 23:37:38.572,1.5573,1.55772
GBP/USD,20150101 23:37:38.784,1.55736,1.55772
GBP/USD,20150101 23:37:38.795,1.55736,1.5577
GBP/USD,20150101 23:37:39.786,1.55737,1.5577
GBP/USD,20150101 23:37:40.786,1.55736,1.5577
GBP/USD,20150101 23:37:41.043,1.55737,1.5577
